alcohol,vintage_year,pH,residual_sugar,total_sulfur_dioxide,density,variety,region,bottle_size,winery,price
12.350551177966588,1980.0,3.0247823436422925,21.516883524967344,53.15517980293313,0.9996268869818523,Pinot Noir,Bordeaux,1.5L,WineryD,1207.7450942220194
,2009.0,3.5605458386887503,0.6775030038239945,303.5399992486946,1.0021382131032857,Merlot,Mendoza,375ml,WineryC,
9.307407697617904,,3.5085247369346977,28.445171176584132,297.6899003702985,0.9919786498908556,Merlot,Bordeaux,750ml,WineryD,1131.2238909404882
13.818720635629598,1998.0,3.5823196713709007,6.3246795990406115,128.24387571597396,1.0002389938140384,Cabernet,Napa,750ml,WineryB,1212.1760578072926
13.36737849436835,1988.0,2.831299944021666,38.25594721547221,128.3170472058027,1.0039665496400287,Merlot,Mendoza,1.5L,WineryA,1198.3831743783041
10.454498840200028,1986.0,3.458468186018888,12.961112418369476,328.41525274976124,0.9981007236229914,Merlot,Bordeaux,1.5L,WineryC,1151.9583816770207
10.637674394419488,2016.0,3.5139218121968474,33.74195179935189,18.7859872844879,0.9928022957029546,Chardonnay,Napa,1.5L,WineryA,1251.2215855975858
11.734881034875055,2020.0,3.0490361624953626,32.3465540384515,,0.9979033284108749,Cabernet,Mendoza,1.5L,WineryC,1215.67593144569
8.001687032795942,1986.0,3.049999428986243,30.872112586208004,213.1127968738473,1.0006041149108922,,Tuscany,750ml,WineryC,1149.5137441288434
9.688710352266195,1988.0,3.1314618022131397,13.420905176105911,,1.001546827486461,Chardonnay,Tuscany,375ml,WineryB,1183.1318250070547
9.4576226602575,1983.0,3.654065910072685,13.42777988106085,333.59517537968424,0.9978555301489797,Chardonnay,Mendoza,375ml,WineryD,1160.0983793473074
9.753380627248344,2004.0,3.527519276238846,43.166097367722365,130.98137959473695,0.9932605203632797,Chardonnay,Mendoza,1.5L,WineryD,
13.64134089773409,1991.0,3.8149151753413655,0.739085898258307,158.8633809750404,1.0039003318286812,Chardonnay,Napa,375ml,WineryC,1175.8604679731213
9.957716995825102,,3.1547902862117176,9.1579794093525,238.24148337686032,1.0016042612468004,,Bordeaux,1.5L,WineryC,1194.6494510838058
9.340649254351037,1997.0,3.8944816718659823,30.547528790335054,338.87235159702004,0.994060326009264,Cabernet,Bordeaux,375ml,WineryD,1157.9905677926533
11.529844225551221,2019.0,3.69244739438003,40.87060809471817,312.8694002704805,1.0021771937609456,Chardonnay,Mendoza,1.5L,WineryA,1236.6686106637706
14.059515254609124,2000.0,3.2740140040164363,17.981440882775647,236.79802111181516,0.9952179397427708,Cabernet,Tuscany,1.5L,WineryC,1177.6566987651227
9.6894479268625,1994.0,2.914314478750547,32.706828584678924,301.2860143681475,0.9946864701700256,,Bordeaux,375ml,WineryC,1201.7919688422487
8.54975369954959,,3.108380394984979,27.902105339049793,38.969506503088326,1.002946149410207,Pinot Noir,Mendoza,1.5L,WineryA,1178.346879717662
10.494833150947652,1981.0,3.94812186065782,3.3205512136535664,138.2231605696299,1.0030985281022566,Chardonnay,Bordeaux,375ml,WineryA,1139.7649183962633
13.233562771954844,2020.0,3.1724360510608953,31.125334826840838,14.451448537608043,0.9959772210422846,Merlot,Napa,750ml,WineryD,1243.2060932882816
,2019.0,3.195881152178877,40.71378326639743,70.34056100872313,0.9901338420762235,Merlot,Mendoza,1.5L,WineryD,1191.1372112220483
13.717553587020433,1983.0,3.0275067173172605,49.623171182940524,224.36747420881667,0.9927984843209998,Pinot Noir,Tuscany,1.5L,WineryA,1225.4000384840258
14.717145033264638,2011.0,3.7682207213665184,,311.0909520694467,1.0036394449233683,Chardonnay,Tuscany,,WineryA,1233.923654711465
13.548637337261319,1981.0,3.130773076290733,33.036902811935015,225.14530539721045,1.0034812400558257,Pinot Noir,Napa,1.5L,WineryB,
12.226621551906273,2008.0,3.1963098980426268,20.78602270208331,235.80695638291266,0.9968001712214016,Pinot Noir,Napa,750ml,WineryB,1197.904060447714
11.453391116366664,1981.0,3.2972177301179517,0.5884156464396436,45.299345787108635,0.9945617506091381,Merlot,Tuscany,,WineryD,1168.736652077487
8.280483604437867,2013.0,3.3204739357295314,30.75661109105472,236.05256691054916,0.9945412243815775,Pinot Noir,Tuscany,750ml,WineryC,1187.7837682226184
14.89025385169829,2006.0,3.2936089484980258,6.209122197926211,164.47788390552492,1.003457922039428,Chardonnay,Napa,375ml,WineryA,1232.895810656174
10.684367858025297,2018.0,3.4044924344496743,18.99048582443792,231.48967873781996,0.9948709996646327,Merlot,Tuscany,750ml,WineryD,1181.6803928818883
9.065597497418068,2017.0,3.7774154555396837,13.142217915171273,120.89885724014131,0.9976737038961015,Merlot,Tuscany,750ml,WineryB,1198.5222633862127
12.666961987775197,1997.0,3.7831420488904266,18.122053773327856,207.70522016547784,1.0009651657588934,Pinot Noir,Bordeaux,750ml,WineryC,1217.0960085739703
9.990018023668215,2015.0,3.7579757605160165,24.685509516897387,154.1835609225364,0.9931422156241413,Cabernet,Tuscany,1.5L,WineryB,1178.7342620813602
12.100447896517334,1998.0,2.921349806939785,18.024555671226775,199.93659884792066,0.9938075862237884,Pinot Noir,Napa,1.5L,WineryB,1206.1638119412191
12.107375354912138,2006.0,3.7596145639297767,27.681320342418008,60.010436232132,0.9953709283964268,Chardonnay,Bordeaux,1.5L,WineryB,1222.040514505103
11.120108746320085,1999.0,2.944302128183892,12.008619542619401,144.5804502298769,0.9998133508402107,Cabernet,Bordeaux,1.5L,WineryC,1196.7929320100868
13.8528303088153,2000.0,2.9496685240627096,31.80455219467624,137.25474346733037,1.002262359767195,,Tuscany,375ml,WineryB,1200.7527200329985
9.854769430888101,2002.0,3.9374353259619532,42.702773905830185,260.3741370219548,0.9982005864499649,Merlot,Bordeaux,750ml,WineryD,1169.6995855406483
11.14042814132414,2009.0,3.7832774136466494,11.280945641069097,250.17923474914227,0.9919939310497443,Chardonnay,Mendoza,375ml,WineryC,1192.9185609226083
11.7638449001368,2004.0,3.4628925602416105,25.443073071195563,319.01195280865323,0.9966936828460458,Chardonnay,Napa,750ml,WineryA,1213.9784605617715
12.645373045371098,2010.0,3.8499642453734344,32.469620249039444,224.89890137628717,0.9919153608318478,Chardonnay,Napa,750ml,WineryA,
13.487802953539127,2006.0,3.987237571062235,28.274843947549464,116.94602412978092,0.9913244575450004,Pinot Noir,Tuscany,375ml,WineryA,1246.8856325098805
10.763650980147792,,3.532770479958133,18.345907364992076,276.29638550001266,0.9988442515477717,Pinot Noir,,750ml,WineryA,
12.522328608676172,1987.0,3.5354781243778217,32.14576542948684,178.97919880143297,1.0043431816769688,Chardonnay,Napa,1.5L,WineryB,1196.6013199841493
9.054276671479634,1998.0,3.7053124349919138,1.509485689882804,75.78769161388671,1.0025641775000107,Pinot Noir,Napa,1.5L,WineryB,1128.2588329194373
14.52853670379735,2020.0,,18.55832097662201,264.11989923122303,1.0016170689381374,,Tuscany,375ml,WineryA,1220.4280980684891
,2005.0,3.000549833822559,26.67734951058606,55.06067454453786,1.00090583948798,Merlot,Napa,375ml,WineryC,1167.9336926930441
13.106649953835069,2007.0,3.711496900018087,1.1285966259096474,70.57213262368393,1.0034569178570354,,Tuscany,375ml,WineryB,1237.3416509447036
8.142387573175244,1983.0,3.2138857539929226,25.43167660124656,,,Pinot Noir,Bordeaux,1.5L,,1150.3392771349627
9.436310000333648,2010.0,2.9620844275671208,32.74729759220485,271.84919598423795,0.9994031601795115,Pinot Noir,Mendoza,750ml,WineryC,1186.3314301225375
11.409577810265045,1995.0,3.1778532711012994,37.98446411588095,278.8656313934332,0.9954702012041058,Chardonnay,Mendoza,375ml,WineryC,
14.147767274126426,1989.0,3.2303642414494904,5.757366662330576,109.73054230181933,0.9915141583478969,Cabernet,Mendoza,750ml,WineryD,1216.6155702859328
11.69078604965474,2017.0,,49.52918725709557,304.6397355063164,0.9969155004576601,Merlot,Bordeaux,750ml,WineryC,1193.762906188588
14.509093376057153,1989.0,3.6375516533055077,30.34776829662127,255.70716622710475,1.0038717635421803,Merlot,Tuscany,375ml,WineryA,1203.4017999423643
11.386578276079575,1988.0,3.437027580879681,18.223370251355266,293.5489192474558,0.9987465039806273,Chardonnay,Tuscany,375ml,WineryA,1183.9973614568623
11.43314367715165,2018.0,3.962647766419126,12.529733437390018,250.9258648139426,0.992767562698427,Pinot Noir,Tuscany,1.5L,WineryC,1208.8491974250196
,2015.0,3.8837676885690167,28.68755339800239,207.0627959737558,0.9997353496272126,Chardonnay,Napa,375ml,WineryD,1201.3558797590595
13.61859370906554,2015.0,3.4144010279369916,44.09741119361188,47.19422233516657,0.9969819335112076,Cabernet,Mendoza,1.5L,WineryD,1217.6489771965112
9.728757887269438,1998.0,3.8868155624523766,26.076213267454104,251.71831206366275,1.0039707013287444,Merlot,Tuscany,1.5L,WineryA,1182.50238569609
14.297287425606205,1998.0,3.285165589675188,33.10745557468752,244.75666365578257,0.99241409865093,Cabernet,Tuscany,750ml,WineryA,1193.3753021550824
14.375769542312772,1991.0,3.0765047984279494,17.949052333073954,116.24698531753253,1.0006801762276014,Merlot,Bordeaux,1.5L,WineryC,1199.034286815903
14.603170783119047,1992.0,3.0792138121865023,19.468799175639735,260.17872147578487,1.000224036972102,Merlot,Tuscany,750ml,WineryB,1212.0608289065012
11.64161342372163,2004.0,3.594778629330552,14.380137778017408,197.15454816665135,1.0047531236778224,Cabernet,Mendoza,1.5L,WineryD,1179.4645090722313
12.73965649348551,2015.0,3.4012843848487324,35.31130098897516,200.1981211047611,0.9984736818992765,Merlot,Tuscany,,WineryA,1205.6707776034063
13.449611160431644,2004.0,3.590741016406536,18.023458915486597,134.98559078714226,1.0030736105390046,Merlot,Bordeaux,750ml,WineryC,1204.9287069996374
8.91710233055326,2007.0,3.623291157114604,9.616748561657838,49.70691405564643,0.9903707090629714,Cabernet,Mendoza,375ml,WineryC,1179.6888554495424
12.206700364982481,2018.0,2.826787447477261,18.533088501195273,83.75567567443626,0.991843379523362,Merlot,Napa,,WineryC,1250.3850629630695
8.240085309123181,2009.0,2.8648475108174827,42.70597767085454,271.4027621342598,0.9951890785926979,Cabernet,Tuscany,1.5L,WineryD,1210.753615865022
11.482962583721081,1984.0,3.4392132719095,36.938776974488476,102.29012716894393,0.9992899109573585,Chardonnay,Tuscany,750ml,WineryB,1204.6307473503255
9.083898771341591,1996.0,3.029242573312092,16.79857813873184,10.766038474107916,0.9967361901745111,Pinot Noir,Tuscany,375ml,,1206.1967187801827
9.280460481734593,1997.0,3.5590405225653274,45.349767345351445,348.985923184727,0.9930404437101988,Pinot Noir,Tuscany,750ml,WineryC,1143.8931268889448
10.55533296684821,2000.0,3.4626228870047777,3.834148492361601,81.6319595091261,0.9988380560983714,Pinot Noir,Bordeaux,375ml,WineryB,1199.09223816441
11.02706016701552,2001.0,3.5029124300450696,2.5827141915407967,232.8302706159339,0.9985004858901204,Merlot,Bordeaux,750ml,,1167.8730005426646
12.36220697172531,2018.0,3.1629464557972127,6.460770703783539,325.1534815554979,0.9978667121778126,Cabernet,Mendoza,1.5L,WineryA,1227.4068832240812
8.52099892906961,1985.0,3.5678122075334757,5.911092317344294,213.9023297755386,0.9913583416816605,Pinot Noir,Bordeaux,750ml,WineryD,1154.3151451279036
11.525842328662112,1995.0,3.7953911637820275,4.4829323191157915,281.6704091287155,1.0039053823913433,Merlot,Tuscany,375ml,WineryB,1179.9761887999712
9.278375911771708,1981.0,3.9976855043106845,33.10099633869982,341.9663821305971,0.9988838295555215,Merlot,Mendoza,1.5L,WineryB,1128.7411283750268
12.017826225222194,1980.0,3.8061332634066574,30.08203474480565,302.52356481612713,0.9939598762079799,Cabernet,Napa,750ml,WineryD,1162.2587452221574
12.461832285828285,2009.0,3.4689985116159368,32.41551497802756,199.68739015064298,1.0003112728559178,Chardonnay,Mendoza,1.5L,WineryC,1176.195490838472
11.896964795869977,2016.0,3.032115510015948,34.4494661026853,133.65899636390589,0.9947686198630332,Cabernet,Tuscany,375ml,WineryD,1203.961495680566
13.168068573348155,2002.0,3.617735051343785,37.86829964878592,174.03791271574624,0.9975878404016163,Merlot,Tuscany,1.5L,WineryA,1193.8689225146188
10.34926470968631,1980.0,3.925184542669574,10.438128681571877,296.2208971847851,0.9951169765658847,Chardonnay,Napa,375ml,WineryB,1135.9699377778427
13.355746141431915,1998.0,3.0542398476787627,31.152945310416513,300.1405674512177,1.0032059103980653,Chardonnay,Tuscany,750ml,WineryC,1205.1772932126444
11.029369571957355,1982.0,3.1071947446318924,29.04442810088503,297.59067360184366,1.0049097087680239,Pinot Noir,Mendoza,375ml,WineryC,1223.8545485934828
11.389291488258177,1981.0,2.9788102520939814,47.18863528759334,,0.9924177309799185,Merlot,Bordeaux,375ml,WineryD,1224.4577701357055
12.5367148908275,2016.0,3.684065972351682,11.695149439558463,172.16501203758838,0.9903536842583489,Cabernet,Bordeaux,375ml,WineryB,1231.579156018068
8.128508687994568,1996.0,3.287873804108391,3.030274425279137,115.85493907252501,0.9932898376047306,Cabernet,Mendoza,375ml,WineryD,1147.255577510181
12.577959549941738,2007.0,2.875234766663661,32.7094039787557,11.142690761855963,0.9988492797464641,Pinot Noir,Mendoza,750ml,WineryB,1228.3105820703681
12.330096043504808,1997.0,3.849939989788336,37.03462472781192,269.924992092725,0.9926092670936629,Merlot,Mendoza,375ml,WineryD,1179.8016244427952
10.168929817272959,2012.0,3.4692062856430796,14.231480689796777,104.17941520477859,1.0021722663690922,Cabernet,Napa,375ml,WineryC,1162.2025006111762
8.600559994296427,1994.0,3.1973131504004266,28.58533670388948,122.09048443101473,0.9961300586519166,Cabernet,Bordeaux,750ml,WineryD,1168.265524910497
8.636548149391288,2001.0,3.212779571273316,3.0708496701541144,296.7836164479949,0.9991579911107119,Cabernet,Napa,375ml,WineryB,1163.4793403247213
14.4625662288966,2020.0,3.148301464229088,48.00623757429762,27.765393421691012,0.9968342676243428,Chardonnay,Napa,750ml,WineryA,1271.613458302612
12.82495524858086,2006.0,3.34657620687117,5.585256167628513,325.39091269552915,1.0035499188242842,Chardonnay,Tuscany,,WineryD,1201.8960141274279
8.889718296395182,2016.0,3.204450026185774,3.471769753984586,10.46305362909218,0.9905270300559341,Pinot Noir,,375ml,WineryA,1134.1128266936983
10.497062185162346,2011.0,3.457535564884731,2.3010969587814905,329.3174990406381,1.000939528434849,Pinot Noir,Napa,1.5L,WineryC,
12.147380957311174,1998.0,3.7282207027255527,21.4208681345173,164.61788696836157,0.9997825820001129,Cabernet,Mendoza,750ml,,1180.9817217413902
13.84900193563454,2007.0,3.609353540133248,4.9482711985137815,44.72169255161866,0.9997427254647864,Merlot,,750ml,WineryA,1185.2366877668296
8.30562650099106,2007.0,3.1533482713049406,37.2579472236832,239.2148648620037,0.9962098408955731,Merlot,Mendoza,1.5L,WineryD,
9.656431920290062,1989.0,3.434489213847735,44.95382061525764,314.5911847452154,0.9902351284271385,Pinot Noir,Tuscany,1.5L,WineryD,1182.9258031862537
14.22824293206766,1999.0,3.808151391894701,13.084924723010365,158.9447577281908,1.0003386108295194,,Napa,375ml,WineryC,1199.4939218987995
8.064158851286715,2004.0,2.8818474816912705,31.475778650644806,245.06168737042654,1.0024420681921238,Merlot,Bordeaux,1.5L,WineryB,1184.2132890704331
9.40979371955721,2000.0,2.8939567203842858,2.2126885058897066,342.98332486435993,0.9912784546648102,Cabernet,Bordeaux,750ml,WineryB,1170.264904535396
14.713169231810761,1993.0,3.467404081659704,19.38956713747049,91.83828006242172,0.9966242625636594,Cabernet,Tuscany,1.5L,WineryD,1241.3451377082235
12.293812925655198,2001.0,3.566938154067764,14.717811460043643,288.95281535371396,0.9924389228092058,Merlot,Mendoza,750ml,WineryC,1161.05547168345
9.831699566462545,2005.0,3.053695618931085,11.508092912373904,110.38061717804005,0.9991640667964441,Cabernet,Mendoza,375ml,WineryD,1195.7984516291795
8.468937660770933,1990.0,3.6942641520298216,32.271702132472086,154.95478399665438,1.0017840731453855,Merlot,,1.5L,WineryC,1140.7194309610322
8.197339383130554,1986.0,3.5755160524488727,6.5983745232909605,105.80039528906867,1.000000598473911,Merlot,Bordeaux,1.5L,WineryB,1175.4137695712136
9.71321555745849,1996.0,3.9079471218835438,43.04945511251972,161.6439944676016,0.9947709010572883,Chardonnay,Bordeaux,375ml,WineryC,1141.35845760163
14.170400737122375,1997.0,3.0027450422302437,33.27531172779986,11.730271025616055,0.9920959905424858,Merlot,Mendoza,375ml,WineryD,1257.3226697150508
10.911395580082566,1986.0,3.7016491184296125,35.565685416534095,113.16920809229231,1.0019140221907568,Chardonnay,Mendoza,1.5L,WineryA,1179.8011471467057
13.042333584161952,1999.0,2.9003717086999203,46.77368100201764,161.39998173881656,0.9948587528773903,Pinot Noir,Bordeaux,1.5L,WineryA,1229.3197125534682
14.427995247659705,2017.0,3.478350891421477,47.12440628797548,224.96166246007266,0.9903320974761664,Merlot,Bordeaux,1.5L,WineryD,1232.9919859846088
10.856283231219717,1990.0,3.462274167398975,27.627450958579868,226.70287299980902,0.9985713182152387,Pinot Noir,Bordeaux,1.5L,WineryA,1142.9764758470226
9.33894159726178,1995.0,3.2660620535760887,24.819452882570427,208.48711027996757,0.9937001596535007,Cabernet,Napa,750ml,WineryD,1182.3637337670964
11.619825515998436,2006.0,3.8134853772022805,16.835542250522813,109.63082206138094,1.0026180899753725,Chardonnay,Napa,1.5L,WineryD,1187.27859856077
14.35658580941898,1990.0,2.8052447737432145,35.80702334910317,332.11746741815347,0.9921488280658617,Pinot Noir,Mendoza,750ml,WineryB,1248.8190262488633
13.630620898963905,1995.0,,26.95662346029267,143.26974007197379,0.9965220127358887,Cabernet,Tuscany,375ml,WineryB,1224.7273021022409
8.460808903542077,2002.0,3.0605842598022246,46.65046647903222,83.74394002127966,0.9937969530541652,Merlot,Mendoza,750ml,WineryB,1196.9044822868993
12.848009600543072,1991.0,3.6921983429397196,12.007434840759005,198.53439948711568,1.0003440242883161,Chardonnay,Bordeaux,375ml,WineryD,1189.203051817694
12.003282657212676,2019.0,2.8516809115673163,15.581609043899487,264.63574775951065,0.9982279636403613,Merlot,Tuscany,1.5L,WineryC,1223.3761690858405
14.352242234424978,1982.0,3.7978656258178933,15.87291332625644,14.159414759570517,1.0018648157887289,Pinot Noir,Napa,375ml,WineryD,1226.2852881447318
8.85736991795208,1981.0,3.805710672048342,40.31932288237968,103.95696251448612,0.9968791886283548,Merlot,Mendoza,375ml,WineryB,1176.578823626606
11.738252792432597,2017.0,3.7994392148842033,5.0421125589234,290.4924698840102,0.9900721264731659,Cabernet,Napa,750ml,WineryB,1202.7554129957753
,2003.0,2.983082232079204,22.836891137350086,182.38717175110338,0.9932279472080924,Pinot Noir,Tuscany,375ml,WineryA,1252.3439777149617
